Datum;Zeitstempel;ObisCode;Wert;Status
03.08.2024 10:00:00 +02:00;1722672000;2.5.0;-0.840000;Normal
03.08.2024 10:15:00 +02:00;1722672900;2.5.0;-0.840000;Normal
03.08.2024 10:30:00 +02:00;1722673800;2.5.0;-3.080000;Normal
03.08.2024 10:45:00 +02:00;1722674700;2.5.0;-2.400000;Normal
03.08.2024 11:00:00 +02:00;1722675600;2.5.0;-3.320000;Normal
03.08.2024 11:15:00 +02:00;1722676500;2.5.0;-1.200000;Normal
03.08.2024 11:30:00 +02:00;1722677400;2.5.0;-1.960000;Normal
03.08.2024 11:45:00 +02:00;1722678300;2.5.0;-1.360000;Normal
03.08.2024 12:00:00 +02:00;1722679200;2.5.0;-0.720000;Normal
03.08.2024 12:15:00 +02:00;1722680100;2.5.0;-1.920000;Normal
03.08.2024 12:30:00 +02:00;1722681000;2.5.0;-5.200000;Normal
03.08.2024 12:45:00 +02:00;1722681900;2.5.0;-6.080000;Normal
03.08.2024 13:00:00 +02:00;1722682800;2.5.0;-5.880000;Normal
03.08.2024 13:15:00 +02:00;1722683700;2.5.0;-5.400000;Normal
03.08.2024 13:30:00 +02:00;1722684600;2.5.0;-2.200000;Normal
03.08.2024 13:45:00 +02:00;1722685500;2.5.0;-5.600000;Normal
03.08.2024 14:00:00 +02:00;1722686400;2.5.0;-1.440000;Normal
03.08.2024 14:15:00 +02:00;1722687300;2.5.0;-1.120000;Normal
03.08.2024 14:30:00 +02:00;1722688200;2.5.0;-2.640000;Normal
03.08.2024 14:45:00 +02:00;1722689100;2.5.0;-4.840000;Normal
03.08.2024 15:00:00 +02:00;1722690000;2.5.0;-4.080000;Normal
03.08.2024 15:15:00 +02:00;1722690900;2.5.0;-2.200000;Normal
03.08.2024 15:30:00 +02:00;1722691800;2.5.0;-4.160000;Normal
03.08.2024 15:45:00 +02:00;1722692700;2.5.0;-3.680000;Normal
03.08.2024 16:00:00 +02:00;1722693600;2.5.0;-3.120000;Normal
03.08.2024 16:15:00 +02:00;1722694500;2.5.0;-1.200000;Normal
03.08.2024 16:30:00 +02:00;1722695400;2.5.0;-0.840000;Normal
03.08.2024 16:45:00 +02:00;1722696300;2.5.0;-1.520000;Normal
03.08.2024 17:00:00 +02:00;1722697200;2.5.0;-1.240000;Normal
03.08.2024 17:15:00 +02:00;1722698100;2.5.0;-1.280000;Normal
03.08.2024 17:30:00 +02:00;1722699000;2.5.0;-1.160000;Normal
03.08.2024 17:45:00 +02:00;1722699900;2.5.0;-0.760000;Normal
03.08.2024 18:00:00 +02:00;1722700800;2.5.0;-0.480000;Normal
03.08.2024 18:15:00 +02:00;1722701700;2.5.0;-0.360000;Normal
03.08.2024 18:30:00 +02:00;1722702600;2.5.0;-0.320000;Normal
03.08.2024 18:45:00 +02:00;1722703500;2.5.0;-0.320000;Normal
03.08.2024 19:00:00 +02:00;1722704400;2.5.0;-0.280000;Normal
03.08.2024 19:15:00 +02:00;1722705300;2.5.0;-0.240000;Normal
03.08.2024 19:30:00 +02:00;1722706200;2.5.0;-0.200000;Normal
03.08.2024 19:45:00 +02:00;1722707100;2.5.0;-0.200000;Normal
03.08.2024 20:00:00 +02:00;1722708000;2.5.0;-0.160000;Normal
03.08.2024 20:15:00 +02:00;1722708900;2.5.0;-0.120000;Normal
03.08.2024 20:30:00 +02:00;1722709800;2.5.0;-0.040000;Normal
03.08.2024 20:45:00 +02:00;1722710700;2.5.0;-0.040000;Normal
03.08.2024 21:00:00 +02:00;1722711600;2.5.0;0.000000;Normal
03.08.2024 21:15:00 +02:00;1722712500;2.5.0;0.000000;Normal
03.08.2024 21:30:00 +02:00;1722713400;2.5.0;0.000000;Normal
03.08.2024 21:45:00 +02:00;1722714300;2.5.0;0.000000;Normal
03.08.2024 22:00:00 +02:00;1722715200;2.5.0;0.000000;Normal
03.08.2024 22:15:00 +02:00;1722716100;2.5.0;0.000000;Normal
03.08.2024 22:30:00 +02:00;1722717000;2.5.0;0.000000;Normal
03.08.2024 22:45:00 +02:00;1722717900;2.5.0;0.000000;Normal
03.08.2024 23:00:00 +02:00;1722718800;2.5.0;0.000000;Normal
03.08.2024 23:15:00 +02:00;1722719700;2.5.0;0.000000;Normal
03.08.2024 23:30:00 +02:00;1722720600;2.5.0;0.000000;Normal
03.08.2024 23:45:00 +02:00;1722721500;2.5.0;0.000000;Normal
04.08.2024 00:00:00 +02:00;1722722400;2.5.0;0.000000;Normal
04.08.2024 00:15:00 +02:00;1722723300;2.5.0;0.000000;Normal
04.08.2024 00:30:00 +02:00;1722724200;2.5.0;0.000000;Normal
04.08.2024 00:45:00 +02:00;1722725100;2.5.0;0.000000;Normal
04.08.2024 01:00:00 +02:00;1722726000;2.5.0;0.000000;Normal
04.08.2024 01:15:00 +02:00;1722726900;2.5.0;0.000000;Normal
04.08.2024 01:30:00 +02:00;1722727800;2.5.0;0.000000;Normal
04.08.2024 01:45:00 +02:00;1722728700;2.5.0;0.000000;Normal
04.08.2024 02:00:00 +02:00;1722729600;2.5.0;0.000000;Normal
04.08.2024 02:15:00 +02:00;1722730500;2.5.0;0.000000;Normal
04.08.2024 02:30:00 +02:00;1722731400;2.5.0;0.000000;Normal
04.08.2024 02:45:00 +02:00;1722732300;2.5.0;0.000000;Normal
04.08.2024 03:00:00 +02:00;1722733200;2.5.0;0.000000;Normal
04.08.2024 03:15:00 +02:00;1722734100;2.5.0;0.000000;Normal
04.08.2024 03:30:00 +02:00;1722735000;2.5.0;0.000000;Normal
04.08.2024 03:45:00 +02:00;1722735900;2.5.0;0.000000;Normal
04.08.2024 04:00:00 +02:00;1722736800;2.5.0;0.000000;Normal
04.08.2024 04:15:00 +02:00;1722737700;2.5.0;0.000000;Normal
04.08.2024 04:30:00 +02:00;1722738600;2.5.0;0.000000;Normal
04.08.2024 04:45:00 +02:00;1722739500;2.5.0;0.000000;Normal
04.08.2024 05:00:00 +02:00;1722740400;2.5.0;0.000000;Normal
04.08.2024 05:15:00 +02:00;1722741300;2.5.0;0.000000;Normal
04.08.2024 05:30:00 +02:00;1722742200;2.5.0;0.000000;Normal
04.08.2024 05:45:00 +02:00;1722743100;2.5.0;0.000000;Normal
04.08.2024 06:00:00 +02:00;1722744000;2.5.0;0.000000;Normal
04.08.2024 06:15:00 +02:00;1722744900;2.5.0;0.000000;Normal
04.08.2024 06:30:00 +02:00;1722745800;2.5.0;0.000000;Normal
04.08.2024 06:45:00 +02:00;1722746700;2.5.0;0.000000;Normal
04.08.2024 07:00:00 +02:00;1722747600;2.5.0;0.000000;Normal
04.08.2024 07:15:00 +02:00;1722748500;2.5.0;-0.080000;Normal
04.08.2024 07:30:00 +02:00;1722749400;2.5.0;-0.400000;Normal
04.08.2024 07:45:00 +02:00;1722750300;2.5.0;-1.120000;Normal
04.08.2024 08:00:00 +02:00;1722751200;2.5.0;-1.480000;Normal
04.08.2024 08:15:00 +02:00;1722752100;2.5.0;-1.960000;Normal
04.08.2024 08:30:00 +02:00;1722753000;2.5.0;-2.640000;Normal
04.08.2024 08:45:00 +02:00;1722753900;2.5.0;-3.280000;Normal
04.08.2024 09:00:00 +02:00;1722754800;2.5.0;-3.560000;Normal
04.08.2024 09:15:00 +02:00;1722755700;2.5.0;-3.920000;Normal
04.08.2024 09:30:00 +02:00;1722756600;2.5.0;-4.200000;Normal
04.08.2024 09:45:00 +02:00;1722757500;2.5.0;-4.440000;Normal
04.08.2024 10:00:00 +02:00;1722758400;2.5.0;-4.720000;Normal
04.08.2024 10:15:00 +02:00;1722759300;2.5.0;-4.760000;Normal
04.08.2024 10:30:00 +02:00;1722760200;2.5.0;-5.000000;Normal
04.08.2024 10:45:00 +02:00;1722761100;2.5.0;-5.200000;Normal
04.08.2024 11:00:00 +02:00;1722762000;2.5.0;-5.320000;Normal
04.08.2024 11:15:00 +02:00;1722762900;2.5.0;-5.280000;Normal
04.08.2024 11:30:00 +02:00;1722763800;2.5.0;-5.120000;Normal
04.08.2024 11:45:00 +02:00;1722764700;2.5.0;-4.800000;Normal
04.08.2024 12:00:00 +02:00;1722765600;2.5.0;-4.600000;Normal
04.08.2024 12:15:00 +02:00;1722766500;2.5.0;-5.200000;Normal
04.08.2024 12:30:00 +02:00;1722767400;2.5.0;-4.760000;Normal
04.08.2024 12:45:00 +02:00;1722768300;2.5.0;-4.120000;Normal
04.08.2024 13:00:00 +02:00;1722769200;2.5.0;-4.400000;Normal
04.08.2024 13:15:00 +02:00;1722770100;2.5.0;-4.720000;Normal
04.08.2024 13:30:00 +02:00;1722771000;2.5.0;-4.320000;Normal
04.08.2024 13:45:00 +02:00;1722771900;2.5.0;-4.880000;Normal
04.08.2024 14:00:00 +02:00;1722772800;2.5.0;-4.040000;Normal
04.08.2024 14:15:00 +02:00;1722773700;2.5.0;-3.840000;Normal
04.08.2024 14:30:00 +02:00;1722774600;2.5.0;-4.000000;Normal
04.08.2024 14:45:00 +02:00;1722775500;2.5.0;-4.440000;Normal
04.08.2024 15:00:00 +02:00;1722776400;2.5.0;-3.080000;Normal
04.08.2024 15:15:00 +02:00;1722777300;2.5.0;-2.400000;Normal
04.08.2024 15:30:00 +02:00;1722778200;2.5.0;-3.160000;Normal
04.08.2024 15:45:00 +02:00;1722779100;2.5.0;-2.320000;Normal
04.08.2024 16:00:00 +02:00;1722780000;2.5.0;-2.160000;Normal
04.08.2024 16:15:00 +02:00;1722780900;2.5.0;-2.520000;Normal
04.08.2024 16:30:00 +02:00;1722781800;2.5.0;-1.840000;Normal
04.08.2024 16:45:00 +02:00;1722782700;2.5.0;-1.080000;Normal
04.08.2024 17:00:00 +02:00;1722783600;2.5.0;-1.240000;Normal
04.08.2024 17:15:00 +02:00;1722784500;2.5.0;-1.080000;Normal
04.08.2024 17:30:00 +02:00;1722785400;2.5.0;-0.840000;Normal
04.08.2024 17:45:00 +02:00;1722786300;2.5.0;-0.800000;Normal
04.08.2024 18:00:00 +02:00;1722787200;2.5.0;-0.720000;Normal
04.08.2024 18:15:00 +02:00;1722788100;2.5.0;-0.480000;Normal
04.08.2024 18:30:00 +02:00;1722789000;2.5.0;-0.480000;Normal
04.08.2024 18:45:00 +02:00;1722789900;2.5.0;-0.600000;Normal
04.08.2024 19:00:00 +02:00;1722790800;2.5.0;-0.440000;Normal
04.08.2024 19:15:00 +02:00;1722791700;2.5.0;-0.360000;Normal
04.08.2024 19:30:00 +02:00;1722792600;2.5.0;-0.320000;Normal
04.08.2024 19:45:00 +02:00;1722793500;2.5.0;-0.360000;Normal
04.08.2024 20:00:00 +02:00;1722794400;2.5.0;-0.160000;Normal
04.08.2024 20:15:00 +02:00;1722795300;2.5.0;-0.080000;Normal
04.08.2024 20:30:00 +02:00;1722796200;2.5.0;0.000000;Normal
04.08.2024 20:45:00 +02:00;1722797100;2.5.0;0.000000;Normal
04.08.2024 21:00:00 +02:00;1722798000;2.5.0;0.000000;Normal
04.08.2024 21:15:00 +02:00;1722798900;2.5.0;0.000000;Normal
04.08.2024 21:30:00 +02:00;1722799800;2.5.0;0.000000;Normal
04.08.2024 21:45:00 +02:00;1722800700;2.5.0;0.000000;Normal
04.08.2024 22:00:00 +02:00;1722801600;2.5.0;0.000000;Normal
04.08.2024 22:15:00 +02:00;1722802500;2.5.0;0.000000;Normal
04.08.2024 22:30:00 +02:00;1722803400;2.5.0;0.000000;Normal
04.08.2024 22:45:00 +02:00;1722804300;2.5.0;0.000000;Normal
04.08.2024 23:00:00 +02:00;1722805200;2.5.0;0.000000;Normal
04.08.2024 23:15:00 +02:00;1722806100;2.5.0;0.000000;Normal
04.08.2024 23:30:00 +02:00;1722807000;2.5.0;0.000000;Normal
04.08.2024 23:45:00 +02:00;1722807900;2.5.0;0.000000;Normal
05.08.2024 00:00:00 +02:00;1722808800;2.5.0;0.000000;Normal
05.08.2024 00:15:00 +02:00;1722809700;2.5.0;0.000000;Normal
05.08.2024 00:30:00 +02:00;1722810600;2.5.0;0.000000;Normal
05.08.2024 00:45:00 +02:00;1722811500;2.5.0;0.000000;Normal
05.08.2024 01:00:00 +02:00;1722812400;2.5.0;0.000000;Normal
05.08.2024 01:15:00 +02:00;1722813300;2.5.0;0.000000;Normal
05.08.2024 01:30:00 +02:00;1722814200;2.5.0;0.000000;Normal
05.08.2024 01:45:00 +02:00;1722815100;2.5.0;0.000000;Normal
05.08.2024 02:00:00 +02:00;1722816000;2.5.0;0.000000;Normal
05.08.2024 02:15:00 +02:00;1722816900;2.5.0;0.000000;Normal
05.08.2024 02:30:00 +02:00;1722817800;2.5.0;0.000000;Normal
05.08.2024 02:45:00 +02:00;1722818700;2.5.0;0.000000;Normal
05.08.2024 03:00:00 +02:00;1722819600;2.5.0;0.000000;Normal
05.08.2024 03:15:00 +02:00;1722820500;2.5.0;0.000000;Normal
05.08.2024 03:30:00 +02:00;1722821400;2.5.0;0.000000;Normal
05.08.2024 03:45:00 +02:00;1722822300;2.5.0;0.000000;Normal
05.08.2024 04:00:00 +02:00;1722823200;2.5.0;0.000000;Normal
05.08.2024 04:15:00 +02:00;1722824100;2.5.0;0.000000;Normal
05.08.2024 04:30:00 +02:00;1722825000;2.5.0;0.000000;Normal
05.08.2024 04:45:00 +02:00;1722825900;2.5.0;0.000000;Normal
05.08.2024 05:00:00 +02:00;1722826800;2.5.0;0.000000;Normal
05.08.2024 05:15:00 +02:00;1722827700;2.5.0;0.000000;Normal
05.08.2024 05:30:00 +02:00;1722828600;2.5.0;0.000000;Normal
05.08.2024 05:45:00 +02:00;1722829500;2.5.0;0.000000;Normal
05.08.2024 06:00:00 +02:00;1722830400;2.5.0;0.000000;Normal
05.08.2024 06:15:00 +02:00;1722831300;2.5.0;0.000000;Normal
05.08.2024 06:30:00 +02:00;1722832200;2.5.0;0.000000;Normal
05.08.2024 06:45:00 +02:00;1722833100;2.5.0;0.000000;Normal
05.08.2024 07:00:00 +02:00;1722834000;2.5.0;-0.080000;Normal
05.08.2024 07:15:00 +02:00;1722834900;2.5.0;-0.160000;Normal
05.08.2024 07:30:00 +02:00;1722835800;2.5.0;-0.240000;Normal
05.08.2024 07:45:00 +02:00;1722836700;2.5.0;-0.400000;Normal
05.08.2024 08:00:00 +02:00;1722837600;2.5.0;-0.680000;Normal
05.08.2024 08:15:00 +02:00;1722838500;2.5.0;-0.960000;Normal
05.08.2024 08:30:00 +02:00;1722839400;2.5.0;-1.640000;Normal
05.08.2024 08:45:00 +02:00;1722840300;2.5.0;-3.400000;Normal
05.08.2024 09:00:00 +02:00;1722841200;2.5.0;-2.280000;Normal
05.08.2024 09:15:00 +02:00;1722842100;2.5.0;-3.560000;Normal
05.08.2024 09:30:00 +02:00;1722843000;2.5.0;-3.520000;Normal
05.08.2024 09:45:00 +02:00;1722843900;2.5.0;-2.680000;Normal
05.08.2024 10:00:00 +02:00;1722844800;2.5.0;-2.960000;Normal
